ID,target
a2ebb479c,1926838.126410964
a2ec1de45,4690331.951338297
a2ec6b497,2989504.3950182307
a2ecc310a,1783969.2922948638
a2ecda5a7,1054026.753534524
a2edb1927,2152209.0018567606
a2eedf145,3853856.5516491393
a2ef5d2dc,1245723.6318242585
a2f205b5d,2190804.833766499
a2f3dfed3,1297992.3306435416
a2f45b9a3,1248425.1618931745
a2f4f25d1,2326950.9897967083
a2f604bc9,509005.84196763823
a2f838349,1903432.3516420147
a2f84ae21,4082370.0350270155
a2f874333,3486275.1510946383
a2fab236e,4500158.095038876
a2fb05089,1748946.4062576266
a2fbcc146,2115383.9816853013
a2fbfd2af,1452954.1638722604
a2fce224e,1766880.083234024
a2fd23d4b,2606662.9195194775
a2fffafed,2087353.4449522775
a30042c01,1690188.1372322512
a300db503,2872554.931044634
a300e2351,1237858.8710630627
a30174e8d,2214800.8591606654
a3020194a,1327630.3858323856
a30211ed5,2732966.361114721
a302ab2b7,1649083.7042115948
a302c6be2,2325561.99704542
a304cde42,803299.2236468724
a3095d914,1837189.8044961952
a30c89754,528381.1942021912
a31099f26,2545736.996882865
a31191465,3710154.5165953883
a31387b8e,475306.26161565667
a313d0d33,902639.3422309398
a3168a77c,5074301.841702871
a3179522a,1987229.6987385706
a317e488d,2113143.649114352
a318456e5,2716545.2771792323
a31b180c2,1515091.4541662657
a31b1ff5b,2001286.9548982384
a31ba7ae8,1653660.7787725998
a31f24297,1080938.1599708651
a31f7ebe8,1381392.5393114365
a325eb89d,1822581.745451226
a325f7d05,4991000.776525926
a32677add,7761726.1616555285
a329a4239,2534210.1740772836
a329ff133,1887271.023247563
a32cd1fbe,1406915.314161745
a32e17162,1798754.4806822317
a3303ea7e,2575101.4368179943
a3312198a,2937370.470875012
a3323a37f,2929892.4092852217
a333d3983,1733007.8472905704
a3369ae73,1806734.4276338392
a338e683e,1344128.743612747
a3391a292,1253083.1748176478
a339725e0,1600566.488742786
a33afa575,4540072.769357287
a33bab778,1987428.064353937
a33d799f7,1535637.2920848136
a33eb2466,2332772.44096987
a340de945,3643276.1973423758
a3425253f,3996149.764011105
a342e4c65,4132036.0387300644
a343dd678,3171419.9677992472
a343e63d6,2256288.7959163594
a345bd835,125497.55725622107
a34754628,2410629.0262841624
a3488b11f,2459352.3559714607
a349391a1,1254322.0931575368
a349c5b6b,3393646.2348704655
a34d3b6c9,1975667.4941178858
a34dac8a7,911863.721048833
a3549489a,4268181.774738182
a35503cce,966163.5945076209
a35600820,9834235.670157468
a356563f6,1662684.174443404
a356d1ef1,1171433.092195481
a356f7d8d,1220437.8361516013
a3577ba97,3969316.834676255
a357f2f4b,1619218.795304176
a35b14df4,1987494.5887386077
a35d7d643,4055232.923321115
a35ff45b7,169430.06319909327
a36030a5f,1893443.3254316123
a361afe4c,2505963.954614902
a3640dcd6,2211338.196334356
a3653d267,1809019.1495857802
a368fd18c,2713198.314077844
a36ba2082,2832032.1829995355
a36c990d9,2354775.6888491306
a36cb406b,1547541.0774965733
a36e2639b,2841605.9954611626
a36e7ae16,1491258.3948532543
a370db7a2,2830905.225833002
a3718236e,2597264.1757982494
a37188dad,2909272.2082401286
a3724d4f7,2960369.5115678115
a3736ef40,1606260.7420243162
a373929da,1700696.6468918475
a3759ba45,2612899.725753264
a3789c8a6,2649543.618563726
a37925bc1,1803394.4152807407
a37c18573,2341172.8785159728
a37ddfe5c,2376585.8663713504
a37eaaa49,936194.349836376
a37eedeb8,2785316.539075871
a37f474bb,1723418.71215113
a37f5f54d,4397303.154681102
a37f8d806,1017157.244084849
a38060c59,2115201.4004640393
a38609f54,1958569.9249779126
a38614e14,1828565.0154635091
a386fe6d4,1794104.9218882201
a387ce14b,1185640.6276588105
a388093e9,2014145.6910936998
a38894cef,1254099.8618406816
a38aa6603,4163149.3435822483
a38c20393,4729225.024102355
a38c5047c,3963174.570324101
a38dac1ca,3399896.6450425703
a38db89e9,412240.74535552436
a38e3ee97,4452450.080935614
a390b1af0,425067.7645753067
a39309c39,4253357.804610075
a39365c68,281150.27571716846
a3982c956,1004947.8099580335
a3997209e,2779654.3149500825
a39d3e04f,3757260.980524172
a3a01788f,3811714.4074663604
a3a09247b,1555613.2307534926
a3a0a66f5,1074632.792693397
a3a0f32b5,1287754.9744600516
a3a2c912f,2019820.5238164281
a3a2eb264,2763777.081318777
a3a380071,895630.8846321014
a3a3f0fac,3252677.0981453704
a3a527da9,1044043.4120608317
a3a5e491e,1217494.1619494623
a3a5ed4b5,1199573.5770242622
a3a7a047f,3650021.67631141
a3aad27fa,3575286.1173562463
a3ab6bb73,2766586.7970061284
a3ac561d0,1357034.9718573096
a3acbeba4,1366022.640306733
a3ae46958,1275470.7236592432
a3ae4f01a,3420623.1412551077
a3afc9f60,2070324.3211802
a3b5c7c79,874259.048896783
a3b5d1ee2,2559467.4991368107
a3b615cb5,2984146.2832532693
a3b66f5e2,5122295.390871692
a3b6e47ea,3068778.340844039
a3ba94f32,3558513.4638137305
a3bcebb66,932121.9350111906
a3bcfeb6b,2042406.055103736
a3bd195bb,1133992.9910097655
a3c0598a8,1643088.1437984733
a3c13ef6e,1367127.1105714636
a3c285df4,2623165.811512481
a3c5f9485,2711300.684826023
a3c82d1bd,3083803.7544768946
a3c99603a,1366170.68616223
a3cc22e47,2766802.554467293
a3ccae784,1192366.161624446
a3d0ea090,1135164.4328779464
a3d106030,2822740.5672339825
a3d16f501,2219058.9007478943
a3d1d0aa3,3781344.9879769725
a3d2ba6aa,1133831.286381377
a3d4d7970,962841.7885525273
a3d4ef7e9,874169.299488886
a3d563f49,1849531.790664855
a3d5af45c,1494339.0131411615
a3d6e0fbd,2322813.830512058
a3d823927,2148594.0958899655
a3d881a9c,930757.1588440752
a3d8a11b0,1150479.417739402
a3d940b36,541903.841027691
a3d95cb68,1951158.47542137
a3d96bb58,1507278.0636012664
a3d9f83d0,2976600.7335199174
a3dbeb1d7,2030308.7089179358
a3dd0cb85,900543.719857191
a3df2ba6c,2287789.391255929
a3dff84da,2446054.282323801
a3e04201a,1743708.1773805367
a3e13c667,2516190.6309816125
a3e20bf5c,1803066.4022514764
a3e20f133,2706894.3067789115
a3e297635,681550.5802902913
a3e2f6ce2,624274.9677955105
a3e53ca1b,1381496.9669448733
a3e561f94,1726673.8329712928
a3e5cb92b,1550528.2121091585
a3e6be167,2737494.99662471
a3e76c9e8,2058234.6856630256
a3e800f85,1928361.840943709
a3e9c72ca,1057215.4994813488
a3e9ed7f2,1261641.171926586
a3ea3e484,1710898.5086450418
a3ea9f91e,1857218.6049945913
a3eb3f6cc,644304.6076976587
a3eb711c8,3395632.355754177
a3ee78b6d,1142249.397131285
a3efd01b6,2032281.0086513152
a3f10fed3,1762708.701687052
a3f6e9be1,2639860.537200212
a3f79f008,2110377.3576517007
a3f7ac31e,2214758.964898106
a3f9528d1,2124016.7433172837
a3f9a68cd,873053.0634599205
a3fa78db9,1843677.4817373664
a3fa8b89b,1588942.8073442846
a3fc5eb22,653613.7538220391
a3fd1122c,1979263.9172469317
a3fde9955,5125480.064188562
a3fec00f7,1895576.0577578512
a3ffe37bb,1232840.824353192
a400bd5a2,5251242.771404638
a40234e6b,1695398.708299932
a404d295a,1903004.8522214838
a406b5cc9,3398649.092807953
a408e6372,1986567.4428404374
a40a423b1,4046479.443694933
a40a972ed,2995540.2934851623
a40be8365,800445.8961514137
a40bfe9f1,4368345.478017908
a40c9107c,2399522.0311834817
a40e3b0a9,2185867.6638708296
a40e431a3,506910.1830474635
a40eaaf0d,4322629.841428887
a40ff89f4,2009788.4300686414
a40ffae6c,3290162.92644425
a410ae56c,4421305.56172079
a41278250,1815827.7538235239
a414bf7d7,1856936.628936953
a415c7586,1860540.0717701172
a41636dab,2265149.3692806493
a416884ee,1500389.1375349658
a416bb0ed,677092.2160745456
a4182a8be,3206217.713558976
a41866adc,1652622.8656313852
a41941722,3188527.6101326803
a41c7bcb8,2235737.471183394
a41f00c07,4049143.521177166
a4213a782,2425286.624530662
a421b503e,2578003.977812134
a42212bb5,779277.1731847008
a42325ce0,1376653.1847890527
a427221f1,1569196.6208587135
a42908992,1683947.9694877681
a42a9d258,1426125.2259783389
a42b7eb7f,1871525.6219878877
a42cbe0e6,800608.9247091755
a42ff9530,4773697.943487256
a430cd916,9936261.562533543
a430dc9e4,2755498.8275019936
a4316abaf,3269976.676820362
a432c6eba,2509394.6337804473
a432e23e1,643561.3160071734
a4352fd29,3954677.539161105
a43670a2e,1237030.4161910121
a43794f1f,1839151.219167091
a43808d17,2942819.8831570894
a438658de,896404.6001920616
a43c7bedd,2188544.5828220583
a43f452b9,1211269.3232998978
a44267972,1478238.8030867605
a442c6950,2377421.620398787
a443761f9,4366063.655715028
a443e86bf,2487473.272050076
a44584738,5472930.062012734
a446b8768,2289652.9715250526
a447e0aa1,2079607.7285317108
a448b1147,5976338.301974693
a44a6c29f,987823.5223310846
a44b48e6b,4048993.165281563
a44c5561e,1485924.1709934592
a44f0babb,1138622.114968576
a450a886b,1624722.471472452
a451274b3,1672067.0099317324
a45343da2,2711453.043314336
a45656653,654622.6431220818
a4571b61b,1382674.8580720671
a4573508c,16632621.491640594
a458662b8,1550241.4593351185
a458b5042,1532238.7332937894
a459107f7,1109989.0156193385
a45d8310c,3326675.25201317
a45f4f429,2536229.4359083036
a460dcc26,2051239.339314885
a4652558e,1178029.8239014128
a4668f055,2193073.085171751
a468c66d6,2672474.516878763
a46b10faf,1246020.4870711588
a46baca78,3239394.663518682
a46c75b7b,1911290.2315275164
a46d9d023,2440628.459334328
a46e35388,1427060.4823510798
a47088205,1481238.178875397
a4715831a,4041523.053316285
a473614a6,1334964.664949718
a47378e5e,3048189.0684418287
a4754bfca,4816923.653619134
a475a71a6,976828.8965898261
a475c144d,1951493.1680691051
a47961d2b,2849146.1318862895
a479aeba7,2963963.474760485
a479f06f0,2021221.5272769767
a47c0b958,1597972.168229892
a47c59944,2850393.0465401625
a47daaa84,631876.7141479896
a47e6e32b,3106104.076962297
a47e84eab,1771977.29937312
a47ebf417,125959.73013637823
a480860d6,1729322.0319792316
a482477b9,1502986.5409913422
a482a34df,963945.2181592812
a4886eb98,190600.78615061194
a48910ee3,3725843.6409747805
a4896389a,4534117.701959236
a48cce948,1307013.4543604776
a48ce424c,450635.90954590135
a48e9f66b,2841615.9883823553
a48f9c7d7,1832776.6742552442
a492abb96,3105126.5290440926
a49362461,2289856.1640597004
a493e2b43,1542908.3185257642
a495d3fc5,2099447.972392572
a49671252,2708153.397227646
a496ab5dd,7273613.625239277
a49923d1b,1155037.5437343996
a49af6810,883658.0503219627
a49cd1d02,3643884.4448294155
a49d1cbba,589943.3204183944
a49d9c3b9,2136090.3555648387
a4a1be20c,803665.4496625813
a4a5dd660,3345153.754211605
a4a6c0d2b,2489080.591186787
a4a7fdd37,4661681.616760898
a4a829c87,2328119.3318516393
a4aa3c8b9,1103170.6748401055
a4ab9d58e,1985796.2383527467
a4abbb6a3,5424064.858387951
a4ad20906,9334450.998888995
a4ad49dd8,2015187.38144377
a4ad98c7d,1501227.1357799973
a4adb38ef,1125105.4839702128
a4add38f3,2891609.8987689223
a4b03e890,23177000.745189846
a4b0df1ef,1882500.8596450726
a4b1f51ea,1985115.9200658477
a4b2c32bd,841592.7274677732
a4b40882f,3029951.2739346777
a4b7e66f8,1463169.712015206
a4b86fd87,1351324.5934648074
a4b8f6f98,2384471.086200825
a4b9d9746,2569961.7546312306
a4bb8c79d,1943903.7187330113
a4bf4744c,1718981.3774717748
a4c21e1d8,1454917.716585969
a4c6671d3,2356141.0974344127
a4c7f13eb,1597856.1209587553
a4c881111,1323771.2252680606
a4c8f0d99,1942075.4343836273
a4ca9973a,2045147.6418123667
a4cc4034b,894721.7040791188
a4ccb2db3,3233779.2915472826
a4ccd4e25,2022047.0035658684
a4cd953b2,3851466.7639229707
a4cea4bc7,1631520.3401906835
a4d2b4848,148169.1032728406
a4d59e99e,2874669.9719522507
a4d6bdf80,1523715.0074115535
a4d887314,1526062.2106503579
a4deee8d5,1668945.9482531245
a4e0e30f5,1261724.7750787653
a4e283509,8490034.303927133
a4e4a3a58,2629615.7547368584
a4e68f778,1789665.6463251882
a4e6bce06,2111200.2623987217
a4e990cf8,1891527.7954983248
a4ebccb2b,5359815.8905033795
a4ec7b8a4,2849453.588679745
a4ef8f677,260628.83078680115
a4f1f157d,1682364.195564969
a4f28b7c5,1079833.529513788
a4f299695,6921550.334714539
a4f335421,4716990.320809433
a4f807213,2124013.5460400796
a4f9ec5c2,1653109.5074024887
a4fbc244a,1056271.8996842075
a4fee54f3,2521765.610268119
a5006248b,1757910.0228317166
a500ba6cc,1564344.7769824355
a5027ecf0,2987150.835478734
a5031abc2,467573.9035777141
a50568ee1,2394402.424530929
a506fccfc,1376783.2152949069
a50b5c820,4360575.353090608
a50bbad19,2560193.1891289544
a50d80cf7,864173.9837653404
a50f9b052,2559067.423005375
a511ea9b8,3436896.5416812478
a51637dde,2151139.2070482094
a51672f1a,2155501.851083846
a5185f1b1,1863918.2697312913
a51a15350,2408153.2082295157
a51aa6095,2747577.048333021
a51b3712e,433801.32548536174
a51b603b0,2367162.511270387
a51fe4faf,5350857.407096086
a520e9be6,2440625.7614980238
a52126af8,2310504.6932537598
a521fc548,2046341.1253716347
a523b5df0,1038459.2688559075
a524899c2,2356354.4552807957
a5255f9a7,1783967.0423603505
a52701d16,4579751.8554848
a5277ffad,990177.7471819853
a52848a85,1242399.837454542
a52b1388b,1469385.0412275088
a52efab4c,1605418.8694177931
a52f5f2d3,1561081.438082627
a530f6dc1,1847815.025104335
a53356e63,2281384.7703684526
a5389a610,1607428.2385778227
a539667c4,3995469.3042180156
a5396a2d0,2777684.8945960356
a53ac299a,2683952.3883079067
a53b63d60,1460009.5141889444
a53c5677f,1964992.871571619
a53d1de3f,2917467.9956646385
a540e5a1d,2660904.8065357804
a54141306,2708429.638711564
a5426c6e7,508685.71008508175
a5431cc6a,1913054.9225962465
a544118e7,2109832.5462313145
a544469a6,4024802.4758221675
a54601d0c,3554146.325804684
a54645f17,2612817.128120969
a5473dd0c,1161643.0574409897
a54898431,1803208.279816288
a548dcf80,1733038.524568472
a549eb0bf,3000741.133376208
a54a97554,3786139.664396327
a54bacda4,1120364.3738529957
a54ce00c7,1985834.2790193895
a54ef369f,4776020.308812493
a54f8cc13,1547690.9738589618
a550175a7,2709381.702430377
a551491a1,3146142.8091084175
a551b7875,1786133.0340161088
a551ce76f,4102499.6058751107
a55245d92,1178236.0079532051
a5534c0eb,1711477.9818402356
a554acab8,21371437.87902438
a554acb9b,1797261.9606367857
a555553e8,1492984.4992733996
a55628218,1400794.5339708473
a55632a21,2014106.906383555
a557810eb,999342.4655431734
a5578da07,3277803.0115106655
a559c7afd,188652.64133538894
a55b5f0c7,1148096.2902725753
a55bf47d7,1925089.3807798536
a55d0594c,3304794.692906388
a55e1cba2,1279391.63082596
a55eb1fb5,2802121.821268451
a55ee4815,2912403.3428579625
a560021f1,1942567.3990707337
a5608a02a,3222828.4527187315
a560de4d8,1635064.966184083
a560e611e,1291944.9553527432
a56154b58,2512891.9111472727
a5616a4d6,1826601.0915018832
a564ed90d,2426375.0193459587
a5661322c,3014487.0936106136
a56663f8c,2807004.183126081
a567eb0de,1310656.4629973602
a56874649,1661037.0816421034
a568bb14a,1096783.808871314
a568cb027,1391100.238714646
a5695ec25,3989037.6982397437
a56a67c7c,860100.4416458072
a56be30dd,1869678.4656754872
a56fc1d45,2700342.1628021356
a57031c17,2281991.405204892
a570c66ea,2719596.4320480046
a57167928,2273453.7726382064
a57238c7d,2703394.7070393246
a572b2e83,2280412.035916675
a572faf6b,1658227.0238780584
a57545bbb,1610965.9923825813
a5772f1e0,1497892.5598851356
a5784799d,1140238.6288925149
a57dae81a,1352405.538979677
a57e6710e,2316454.5454603843
a57e6cef0,1930478.3666915563
a57f93f5c,2150817.6247997
a58015888,4132989.384587984
a5806a7b8,1827951.5951473676
a58130bf7,2227595.9516607323
a5827e9ed,3652444.989589624
a582eb709,1582453.7920731911
a5842f438,3070916.259715608
a58624450,3311297.0655619353
a58722305,1412605.6553143875
a589914b1,2366810.9063936872
a58b4d922,1779243.7821520916
a58bc4c64,2285937.5598106235
a58be2548,2454719.9736349247
a58ce31dd,2341198.5532884533
a58f873f0,2612741.1781162447
a59053dd6,2127893.491058222
a59547039,234186.60973359892
a5956db4c,198920.06033639977
a59760eab,1685216.1985393893
a598c880f,1796545.2399646852
a59962e49,2232644.128962302
a59a7c1a2,3329282.241494613
a59c0c784,1172938.6360653907
a5a06957a,958807.890458283
a5a259d13,3988022.9954182236
a5a25f303,5424931.419455651
a5a27f9b8,4304166.97117911
a5a3923de,2609843.7866131105
a5a4c8830,5704407.714250545
a5a58e1a0,2323629.689634392
a5a60ddfc,3270437.2314093956
a5a97d147,1988946.028289386
a5ac710ef,1322622.8635213654
a5af0a8f1,1862037.0703138385
a5b0c6670,1125875.6420282898
a5b19e559,895846.6672606111
a5b52557c,1610088.976410578
a5b5cb481,2646900.4565740456
a5b793e44,2691883.9678085605
a5b8cdeef,2176721.508498233
a5b96549d,260159.1685517475
a5b977e5d,2923101.039345174
a5b986cc4,1951062.2237741603
a5bc5d846,2096618.1513077742
a5bee71be,2246605.3543535387
a5bf1b002,1065861.6372145414
a5c0ebd22,1866692.3446265995
a5c1238df,2515389.7040298767
a5c2d52f1,1476483.5798957546
a5c5b8bce,6116347.9483674485
a5c824261,1679512.2383980695
a5cc78837,3466080.5518434094
a5cccd76c,1352237.0277211736
a5cd27467,2380818.5122112744
a5cedd1e0,1925634.792966979
a5d06a970,1061496.0566291295
a5d0836e4,2351358.584140703
a5d277882,2725463.7397960518
a5d34c52e,3282468.884476579
a5d3fa72b,2478068.078026655
a5d7297bf,1922516.3420668733
a5d87936e,4534512.266337124
a5dbd1110,3092480.4514187425
a5dc53336,1139062.9849505988
a5dc8d2de,3748372.448039658
a5dfbe453,2615467.853783237
a5e23f4d7,2277025.8182455935
a5e24b607,2150391.492833506
a5e2a8ab0,1461611.2738726607
a5e3ee202,2075172.1807113339
a5e495cd9,2365333.800704471
a5e5dab63,891445.3254495361
a5e64798b,1076800.574017723
a5e6d49e5,2129690.820898746
a5e6f4866,1769635.7171311986
a5e919cab,726990.1590791795
a5ea710b7,1490380.6675103675
a5ebff59c,3976616.357356306
a5ec28ba0,16197413.630100075
a5ed6afaa,1172306.745737413
a5edaf43e,2626880.0633162176
a5edfd4c7,1866262.8206219217
a5f28c320,18236647.30036293
a5f2c2649,264493.89852963143
a5f368558,1053626.5523900334
a5f5255ae,1708977.7744212113
a5f60eb4d,1609274.7066063192
a5f9dfebf,2000090.3667767788
a5fdef05d,1089407.8389608557
a5fe03803,3960473.542846758
a60059b09,2845706.8443644987
a6006955f,895912.87466527
a6017f5fe,2585632.5724759214
a601ff6d8,1170269.7778344806
a602d6255,6348623.011787446
a6038d0c9,3597098.574369159
a60589d4c,2394190.2875746693
a6064a43d,5163911.3842446
a60822c8b,2252650.3243663004
a60ac66a3,1023831.2010009153
a60b89b67,1346980.3774910027
a60b9f7e4,2837049.2941263206
a60cae8a9,2178205.1663558977
a60d0b012,2587639.573776746
a60d30c96,2149003.0612399746
a60f8d378,1778493.8920786544
a610f731f,2495849.7020206545
a61169ab7,3522763.1369754095
a61185144,1160776.145378582
a612cc697,970559.7335420691
a61697472,1363409.174202532
a617f5ef9,2584851.538577376
a618278ee,1260543.2649582485
a61d3dc58,1761556.0506246085
a61d79991,1650230.6040198214
a61dc0536,1827333.144984215
a61fb43e5,1772238.5234770046
a624ca23e,3222965.499142043
a627ea3a3,2988810.665135299
a6293007d,5105623.992464243
a62ab9afc,2494452.2119456036
a62b1aa81,5869735.988107357
a62d54835,1976559.7889399645
a62e5b5dc,2054768.4207234704
a62f5d3ef,2177572.4064317266
a6305aace,2688354.9097528593
a63158137,7198938.819919166
a634c2242,3129971.9513414595
a637dbc19,2720109.6006772327
a63a23476,1811663.2654278884
a63b999db,1395009.4140174775
a63bcf4c9,2271103.093270845
a63cd20ed,2219897.1207291847
a63e8020e,3230430.5563508105
a63eb5671,4011717.1349062216
a6409907d,2015390.7551590465
a64297bea,1161459.2498036847
a6431093b,2625330.7659461414
a643c47db,1249651.3305272087
a6457c547,2439977.365265606
a646bcdd8,2038707.931101931
a64b2f743,1450201.197678128
a64cae4f1,1341350.3613504302
a64d03ab7,1009701.8192342176
a64d98323,1430577.1484612925
a64ec8de6,1728337.9377407325
a650c3fe3,4083451.480303863
a6515f002,1519646.7388702068
a65462646,2342105.690902394
a6550180f,4470475.6916988725
a658d4343,895630.8846321014
a65bb72af,2388677.6744870553
a65bf3246,1183977.0938632097
a65ec2210,2535683.5349204866
a66092ed4,3458412.8166277213
a6619920f,2367732.7875775658
a662927a6,4137241.282081848
a663e19d9,1526050.4464190826
a6661b999,1431876.4663262211
a666775bf,18628479.847730435
a669c45e2,3896631.713750128
a66ad0345,1791282.0997261866
a66c431fc,1659312.5093839203
a66cb2b48,2342428.4435998416
a67164bef,440171.00059010886
a671dbde4,2254795.4600958284
a6732b410,2504550.0927153463
a673be49d,1538531.0661073998
a67484f1a,2248821.433274752
a675e36b8,3900903.5471509593
a6768c2f5,1304963.3826483968
a6775f0ec,1108473.0502361397
a6794786c,3660697.6043641297
a67b87109,1634204.716135513
a68263bac,1375991.0229954168
a684ff299,2470940.605616004
a685bca3d,806370.8660675064
a68728996,3199765.830954684
a6892b305,1093173.7714073278
a689ebd14,3732061.342013437
a68be469f,4216337.823300546
a69199821,3400186.730551553
a691c422c,2750040.939841126
a69220408,1890832.3765694527
a69282448,2837103.7842876753
a6935eaab,1185219.3717892808
a694ddf80,1477867.864289085
a6971213f,3273205.7419500775
a6982fe3d,2608084.6675707535
a6987215f,2784134.8666291544
a69bb3980,3991048.290283053
a69cf7c4f,1549931.4595774063
a69d70eba,2245481.439586908
a69e65a41,2241855.2789699635
a69e6aa0c,2160187.829158506
a69f45aa8,1628271.5670148167
a6a10147b,1858655.4677540273
